Dataset,Config,Machine,TrainTime,F1
State_DS1,OmniTransfer_Entropy,entity_0002,1.2427611351013184,0.9473684155678671
State_DS1,OmniTransfer_Entropy,entity_0003,1.4677371978759766,0.9354838656867845
State_DS1,OmniTransfer_Entropy,entity_0004,1.7834815979003906,0.9062499947607422
