Dataset,Config,Machine,TrainTime,F1
State_DS2,TranAD_Scratch,entity_0227,4.670646905899048,0.9488372042271499
State_DS2,TranAD_Scratch,entity_0228,4.977542400360107,0.9807692256767753
State_DS2,TranAD_Scratch,entity_0229,4.490201950073242,0.9702970246073916
State_DS2,TranAD_Scratch,entity_0230,4.590439081192017,0.9494949444036324
State_DS2,TranAD_Scratch,entity_0231,4.1759727001190186,0.9494949444036324
State_DS2,TranAD_Scratch,entity_0232,4.66724705696106,0.9326424819662273
State_DS2,TranAD_Scratch,entity_0233,4.369652032852173,0.9852216697799026
State_DS2,TranAD_Scratch,entity_0234,4.619181871414185,0.9363636312987604
State_DS2,TranAD_Scratch,entity_0235,4.372355699539185,0.9753694530321048
State_DS2,TranAD_Scratch,entity_0236,4.516240835189819,0.9807692256767753
State_DS2,TranAD_Scratch,entity_0237,4.648351669311523,0.9497716844235943
State_DS2,TranAD_Scratch,entity_0238,4.666812181472778,0.971962611735523
State_DS2,TranAD_Scratch,entity_0239,4.4433183670043945,0.9532710229592105
State_DS2,TranAD_Scratch,entity_0240,4.899380922317505,0.9951219461225461
State_DS2,TranAD_Scratch,entity_0241,4.508223056793213,0.9552238755030819
State_DS2,TranAD_Scratch,entity_0242,4.592641592025757,0.9807692256767753
State_DS2,TranAD_Scratch,entity_0243,4.424170732498169,0.969999994905
State_DS2,TranAD_Scratch,entity_0244,4.6952595710754395,0.9285714234850062
State_DS2,TranAD_Scratch,entity_0245,4.858843803405762,0.9581395298033533
State_DS2,TranAD_Scratch,entity_0246,4.5563883781433105,0.9374999949218751
State_DS2,TranAD_Scratch,entity_0247,4.82288932800293,0.9702970246073916
State_DS2,TranAD_Scratch,entity_0248,4.5462682247161865,0.9714285663401362
State_DS2,TranAD_Scratch,entity_0249,4.383732080459595,0.9855072412826438
State_DS2,TranAD_Scratch,entity_0250,4.5763890743255615,0.9852216697799026
State_DS2,TranAD_Scratch,entity_0251,4.879144906997681,0.9807692256767753
State_DS2,TranAD_Scratch,entity_0252,4.830338478088379,0.8985507195509814
State_DS2,TranAD_Scratch,entity_0253,4.412852048873901,0.9753694530321048
State_DS2,TranAD_Scratch,entity_0254,4.665548324584961,0.9538461487589746
State_DS2,TranAD_Scratch,entity_0255,4.392359256744385,0.9702970246073916
State_DS2,TranAD_Scratch,entity_0256,4.662496089935303,0.9753694530321048
State_DS2,TranAD_Scratch,entity_0257,4.634371519088745,0.9435897385036162
State_DS2,TranAD_Scratch,entity_0258,4.680271863937378,0.9157894686149586
State_DS2,TranAD_Scratch,entity_0259,4.510709524154663,0.9595959545036223
State_DS2,TranAD_Scratch,entity_0260,4.70089864730835,0.9760765499333808
State_DS2,TranAD_Scratch,entity_0261,4.42915153503418,0.9599999949060001
State_DS2,TranAD_Scratch,entity_0262,4.608809471130371,0.9765258165073069
State_DS2,TranAD_Scratch,entity_0263,4.439700603485107,0.9552238755030819
State_DS2,TranAD_Scratch,entity_0264,4.497974634170532,0.8804347775720701
State_DS2,TranAD_Scratch,entity_0265,4.465749740600586,0.9547738642569633
State_DS2,TranAD_Scratch,entity_0266,4.5896995067596436,0.9285714234850062
State_DS2,TranAD_Scratch,entity_0267,4.469714641571045,0.9585253405423774
State_DS2,TranAD_Scratch,entity_0268,4.594827651977539,0.970873781313979
State_DS2,TranAD_Scratch,entity_0269,4.4735496044158936,0.9270833282562935
State_DS2,TranAD_Scratch,entity_0270,4.584984064102173,0.9591836683798418
State_DS2,TranAD_Scratch,entity_0271,4.463205814361572,0.9435897385036162
State_DS2,TranAD_Scratch,entity_0272,4.499873161315918,0.96261681734693
State_DS2,TranAD_Scratch,entity_0273,4.369951009750366,0.9702970246073916
State_DS2,TranAD_Scratch,entity_0274,4.57353663444519,0.8732394315770681
State_DS2,TranAD_Scratch,entity_0275,4.501243829727173,0.9668246394636241
State_DS2,TranAD_Scratch,entity_0276,4.471861362457275,0.9430051762656717
State_DS2,TranAD_Scratch,entity_0277,4.486966371536255,0.9900990048034508
State_DS2,TranAD_Scratch,entity_0278,4.491433143615723,0.9722222171360597
State_DS2,TranAD_Scratch,entity_0279,4.720036029815674,0.9222797876667831
State_DS2,TranAD_Scratch,entity_0280,3.6970155239105225,0.9263157844033242
State_DS2,TranAD_Scratch,entity_0281,3.6561710834503174,0.9951219461225461
State_DS2,TranAD_Scratch,entity_0282,3.7550055980682373,0.9441624314586823
State_DS2,TranAD_Scratch,entity_0283,3.6857893466949463,0.9537036986261146
State_DS2,TranAD_Scratch,entity_0284,3.6520795822143555,0.9714285663401362
State_DS2,TranAD_Scratch,entity_0285,3.664358615875244,0.923857862932825
State_DS2,TranAD_Scratch,entity_0286,3.623466968536377,0.970588230198962
State_DS2,TranAD_Scratch,entity_0287,3.6354622840881348,0.9756097510024987
State_DS2,TranAD_Scratch,entity_0288,3.6448941230773926,0.944723613001692
State_DS2,TranAD_Scratch,entity_0289,3.634748697280884,0.9532710229592105
State_DS2,TranAD_Scratch,entity_0290,3.6447184085845947,0.9753694530321048
State_DS2,TranAD_Scratch,entity_0291,3.6664962768554688,0.9444444393724281
State_DS2,TranAD_Scratch,entity_0292,3.742229461669922,0.9155555505098272
State_DS2,TranAD_Scratch,entity_0293,3.663762092590332,0.9599999949060001
State_DS2,TranAD_Scratch,entity_0294,3.625467300415039,0.8857142806303856
State_DS2,TranAD_Scratch,entity_0295,3.690659999847412,0.9671361451493311
State_DS2,TranAD_Scratch,entity_0296,3.6419618129730225,0.9952153059096633
State_DS2,TranAD_Scratch,entity_0297,3.64370059967041,0.969999994905
State_DS2,TranAD_Scratch,entity_0298,3.6613240242004395,0.9901960733342946
State_DS2,TranAD_Scratch,entity_0299,3.6489858627319336,0.9430051762656717
State_DS2,TranAD_Scratch,entity_0300,3.646613597869873,0.8972972922530315
State_DS2,TranAD_Scratch,entity_0301,3.8732149600982666,0.9315068442534561
State_DS2,TranAD_Scratch,entity_0302,4.427664041519165,0.9763033124458121
State_DS2,TranAD_Scratch,entity_0303,4.632925033569336,0.9760765499333808
State_DS2,TranAD_Scratch,entity_0304,4.556020736694336,0.9292929242036527
State_DS2,TranAD_Scratch,entity_0305,4.62472677230835,0.96261681734693
State_DS2,TranAD_Scratch,entity_0306,4.515268325805664,0.9699999949075001
State_DS2,TranAD_Scratch,entity_0307,4.955433368682861,0.9499999949070002
State_DS2,TranAD_Scratch,entity_0308,4.747653007507324,0.9714285663401362
State_DS2,TranAD_Scratch,entity_0309,4.550072908401489,0.9763033124458121
State_DS2,TranAD_Scratch,entity_0310,4.583538293838501,0.9716981081198826
State_DS2,TranAD_Scratch,entity_0311,4.539029121398926,0.990291257040249
State_DS2,TranAD_Scratch,entity_0312,4.535479307174683,0.9658536534424749
State_DS2,TranAD_Scratch,entity_0313,4.675197601318359,0.9855072412826438
State_DS2,TranAD_Scratch,entity_0314,4.479888677597046,0.9313725439287776
State_DS2,TranAD_Scratch,entity_0315,4.615357398986816,0.9292929242036527
State_DS2,TranAD_Scratch,entity_0316,4.914483308792114,0.9622641458597366
State_DS2,TranAD_Scratch,entity_0317,4.738408327102661,0.9651741242583105
State_DS2,TranAD_Scratch,entity_0318,4.6881043910980225,0.9494949444036324
State_DS2,TranAD_Scratch,entity_0319,4.782193660736084,0.911917093367339
State_DS2,TranAD_Scratch,entity_0320,4.5951008796691895,0.96261681734693
State_DS2,TranAD_Scratch,entity_0321,4.4300878047943115,0.923857862932825
State_DS2,TranAD_Scratch,entity_0322,4.570561647415161,0.9552238755050618
State_DS2,TranAD_Scratch,entity_0323,4.495775938034058,0.9543147157216111
State_DS2,TranAD_Scratch,entity_0324,4.541567802429199,0.9756097510024987
State_DS2,TranAD_Scratch,entity_0325,4.844952344894409,0.9449541233688243
State_DS2,TranAD_Scratch,entity_0326,4.805393695831299,0.9499999949095003
State_DS2,TranAD_Scratch,entity_0327,4.692804336547852,0.9537036986261146
State_DS2,TranAD_Scratch,entity_0328,4.6976025104522705,0.9622641458597366
State_DS2,TranAD_Scratch,entity_0329,4.45925235748291,0.9607843086312957
State_DS2,TranAD_Scratch,entity_0330,4.612074375152588,0.9545454494690084
State_DS2,TranAD_Scratch,entity_0331,4.823166608810425,0.9615384564478553
State_DS2,TranAD_Scratch,entity_0332,4.64580225944519,0.9702970246073916
State_DS2,TranAD_Scratch,entity_0333,4.647197484970093,0.9556650195374798
State_DS2,TranAD_Scratch,entity_0334,4.828883409500122,0.9799999949040001
State_DS2,TranAD_Scratch,entity_0335,4.944677829742432,0.9543147157216111
State_DS2,TranAD_Scratch,entity_0336,4.627522945404053,0.970588230198962
State_DS2,TranAD_Scratch,entity_0337,4.5250372886657715,0.9230769179928995
State_DS2,TranAD_Scratch,entity_0338,4.542863368988037,0.9950738865277003
State_DS2,TranAD_Scratch,entity_0339,4.5270116329193115,0.9809523758607711
State_DS2,TranAD_Scratch,entity_0340,4.424453496932983,0.965517236284307
State_DS2,TranAD_Scratch,entity_0341,4.436883211135864,0.9853658485625224
State_DS2,TranAD_Scratch,entity_0342,4.555243968963623,0.9504950444113324
State_DS2,TranAD_Scratch,entity_0343,5.222395658493042,0.975845405534785
State_DS2,TranAD_Scratch,entity_0344,4.597414255142212,0.9381443248134765
State_DS2,TranAD_Scratch,entity_0345,4.957854509353638,0.9756097510024987
State_DS2,TranAD_Scratch,entity_0346,5.049938201904297,0.971962611735523
State_DS2,TranAD_Scratch,entity_0347,6.073335409164429,0.9658536534424749
State_DS2,TranAD_Scratch,entity_0348,5.123206615447998,0.95098038706411
State_DS2,TranAD_Scratch,entity_0349,4.725427627563477,0.9760765499333808
State_DS2,TranAD_Scratch,entity_0350,5.177023649215698,0.9435897385036162
State_DS2,TranAD_Scratch,entity_0351,5.46148681640625,0.9856459279210642
State_DS2,TranAD_Scratch,entity_0352,4.7578959465026855,0.9801980147054211
State_DS2,TranAD_Scratch,entity_0353,5.447618007659912,0.9052631528265929
State_DS2,TranAD_Scratch,entity_0354,5.189256906509399,0.9547738642539331
State_DS2,TranAD_Scratch,entity_0355,4.421501159667969,0.8756756706337474
State_DS2,TranAD_Scratch,entity_0356,4.064205169677734,0.9374999949218751
State_DS2,TranAD_Scratch,entity_0357,4.7199742794036865,0.9199999949100001
State_DS2,TranAD_Scratch,entity_0358,5.04132080078125,0.9090909040036732
State_DS2,TranAD_Scratch,entity_0359,4.234667539596558,0.9668246394636241
State_DS2,TranAD_Scratch,entity_0360,3.6194307804107666,0.9714285663401362
State_DS2,TranAD_Scratch,entity_0361,4.121370792388916,0.9116279019050297
State_DS2,TranAD_Scratch,entity_0362,4.419855356216431,0.940092160829918
State_DS2,TranAD_Scratch,entity_0363,5.655580997467041,0.9714285663401362
State_DS2,TranAD_Scratch,entity_0364,4.967085599899292,0.9272727222148761
State_DS2,TranAD_Scratch,entity_0365,3.9284403324127197,0.96261681734693
State_DS2,TranAD_Scratch,entity_0366,3.6482787132263184,0.9599999949060001
State_DS2,TranAD_Scratch,entity_0367,3.770315647125244,0.9753694530321048
State_DS2,TranAD_Scratch,entity_0368,4.837677001953125,0.9238578629369477
State_DS2,TranAD_Scratch,entity_0369,3.7119407653808594,0.949308750685723
State_DS2,TranAD_Scratch,entity_0370,3.5932984352111816,0.9714285663401362
State_DS2,TranAD_Scratch,entity_0371,3.631563425064087,0.9760765499333808
State_DS2,TranAD_Scratch,entity_0372,3.576538562774658,0.9270833282562935
State_DS2,TranAD_Scratch,entity_0373,3.8462185859680176,0.9452736267478529
State_DS2,TranAD_Scratch,entity_0374,3.81915020942688,0.9433962213332148
State_DS2,TranAD_Scratch,entity_0375,4.388859272003174,0.9119170933737819
State_DS2,TranAD_Scratch,entity_0376,3.9453957080841064,0.8936170162177457
State_DS2,TranAD_Scratch,entity_0377,3.745180606842041,0.9244444393908149
State_DS2,TranAD_Scratch,entity_0378,3.6710116863250732,0.9543147157216111
State_DS2,TranAD_Scratch,entity_0379,3.6800355911254883,0.9753694530321048
State_DS2,TranAD_Scratch,entity_0380,3.759706735610962,0.9363636312987604
State_DS2,TranAD_Scratch,entity_0381,3.875978469848633,0.9668246394636241
State_DS2,TranAD_Scratch,entity_0382,3.646702289581299,0.8770053425411081
State_DS2,TranAD_Scratch,entity_0383,3.5749969482421875,0.9760765499333808
State_DS2,TranAD_Scratch,entity_0384,3.6774744987487793,0.9751243730135394
State_DS2,TranAD_Scratch,entity_0385,3.6398017406463623,0.9711538410604661
State_DS2,TranAD_Scratch,entity_0386,3.9724597930908203,0.9807692256767753
State_DS2,TranAD_Scratch,entity_0387,3.7482752799987793,0.9253731292818558
State_DS2,TranAD_Scratch,entity_0388,3.9619178771972656,0.9441624314586823
State_DS2,TranAD_Scratch,entity_0389,4.297312259674072,0.9855072412826438
State_DS2,TranAD_Scratch,entity_0390,4.937617063522339,0.9100529049881023
State_DS2,TranAD_Scratch,entity_0391,4.022870779037476,0.9855072412826438
State_DS2,TranAD_Scratch,entity_0392,3.9564456939697266,0.9765258165073069
State_DS2,TranAD_Scratch,entity_0393,3.756441831588745,0.9411764655203622
State_DS2,TranAD_Scratch,entity_0394,3.609987735748291,0.970873781313979
State_DS2,TranAD_Scratch,entity_0395,3.6280200481414795,0.9556650195365092
State_DS2,TranAD_Scratch,entity_0396,3.7188000679016113,0.9109947593256765
State_DS2,TranAD_Scratch,entity_0397,3.6400859355926514,0.9441624314586823
State_DS2,TranAD_Scratch,entity_0398,4.291275501251221,0.9855072412826438
State_DS2,TranAD_Scratch,entity_0399,4.24470067024231,0.8864864814433894
State_DS2,Omni_Periodic,entity_0200,2.443326473236084,0.9035532944069676
State_DS2,Omni_Periodic,entity_0201,2.282609462738037,0.9611650434508437
State_DS2,Omni_Periodic,entity_0202,2.3495736122131348,0.9147982012322791
State_DS2,Omni_Periodic,entity_0203,2.3730838298797607,0.9494949444036324
State_DS2,Omni_Periodic,entity_0204,2.435689926147461,0.8749999949283855
State_DS2,Omni_Periodic,entity_0205,2.3144614696502686,0.9801980147054211
State_DS2,Omni_Periodic,entity_0206,2.331115245819092,0.9411764654959633
State_DS2,Omni_Periodic,entity_0207,2.051269054412842,0.9447236129986617
State_DS2,Omni_Periodic,entity_0208,2.140235662460327,0.923857862932825
State_DS2,Omni_Periodic,entity_0209,2.557023763656616,0.9458128027887114
State_DS2,Omni_Periodic,entity_0210,2.3353161811828613,0.9353233779926242
State_DS2,Omni_Periodic,entity_0211,2.491981029510498,0.9313725439287776
State_DS2,Omni_Periodic,entity_0212,2.2543163299560547,0.8888888838118559
State_DS2,Omni_Periodic,entity_0213,2.229121208190918,0.9199999949160002
State_DS2,Omni_Periodic,entity_0214,2.2608561515808105,0.9452736267478529
State_DS2,Omni_Periodic,entity_0215,2.3619987964630127,0.9463414583224272
State_DS2,Omni_Periodic,entity_0216,2.2265751361846924,0.9458128027896819
State_DS2,Omni_Periodic,entity_0217,2.3784830570220947,0.94897958674823
State_DS2,Omni_Periodic,entity_0218,2.5741899013519287,0.9463414583224272
State_DS2,Omni_Periodic,entity_0219,2.45739483833313,0.9543147157216111
State_DS2,Omni_Periodic,entity_0220,2.351712465286255,0.9145728592328478
State_DS2,Omni_Periodic,entity_0221,2.3360300064086914,0.9714285663378686
State_DS2,Omni_Periodic,entity_0222,2.3126776218414307,0.9238578629369477
State_DS2,Omni_Periodic,entity_0223,2.2303290367126465,0.96261681734693
State_DS2,Omni_Periodic,entity_0224,2.2300326824188232,0.9025640974821828
State_DS2,Omni_Periodic,entity_0225,2.253657341003418,0.9175257681145713
State_DS2,Omni_Periodic,entity_0226,2.2728006839752197,0.9528301835964758
State_DS2,Omni_Periodic,entity_0227,2.2387495040893555,0.9537036986261146
State_DS2,Omni_Periodic,entity_0228,2.2470476627349854,0.932692302604475
State_DS2,Omni_Periodic,entity_0229,2.265120506286621,0.9207920741172435
State_DS2,Omni_Periodic,entity_0230,2.2317769527435303,0.9045226079806067
State_DS2,Omni_Periodic,entity_0231,2.2469091415405273,0.8989898939036832
State_DS2,Omni_Periodic,entity_0232,2.335653781890869,0.911917093367339
State_DS2,Omni_Periodic,entity_0233,2.3338053226470947,0.965517236284307
State_DS2,Omni_Periodic,entity_0234,2.2286198139190674,0.9459459408753349
State_DS2,Omni_Periodic,entity_0235,2.2378783226013184,0.9753694530321048
State_DS2,Omni_Periodic,entity_0236,2.3680031299591064,0.9807692256767753
State_DS2,Omni_Periodic,entity_0237,2.3423471450805664,0.940092160829918
State_DS2,Omni_Periodic,entity_0238,2.2329177856445312,0.9671361451493311
State_DS2,Omni_Periodic,entity_0239,2.281764268875122,0.9345794341759108
State_DS2,Omni_Periodic,entity_0240,2.3059563636779785,0.9611650434503726
State_DS2,Omni_Periodic,entity_0241,2.2509071826934814,0.9253731292373952
State_DS2,Omni_Periodic,entity_0242,2.241006851196289,0.9807692256767753
State_DS2,Omni_Periodic,entity_0243,2.3060457706451416,0.9199999949100001
State_DS2,Omni_Periodic,entity_0244,2.353506565093994,0.9285714234850062
State_DS2,Omni_Periodic,entity_0245,2.2570817470550537,0.9532710229592105
State_DS2,Omni_Periodic,entity_0246,2.2399206161499023,0.9270833282562935
State_DS2,Omni_Periodic,entity_0247,2.335878849029541,0.9108910840192139
State_DS2,Omni_Periodic,entity_0248,2.323033571243286,0.9523809472943313
State_DS2,Omni_Periodic,entity_0249,2.5051653385162354,0.9855072412826438
State_DS2,Omni_Periodic,entity_0250,2.4581382274627686,0.9753694530321048
State_DS2,Omni_Periodic,entity_0251,2.564296007156372,0.932692302604475
State_DS2,Omni_Periodic,entity_0252,2.2262635231018066,0.8834951405457632
State_DS2,Omni_Periodic,entity_0253,2.2176756858825684,0.9556650195365092
State_DS2,Omni_Periodic,entity_0254,2.3355093002319336,0.9230769179928995
State_DS2,Omni_Periodic,entity_0255,2.3091206550598145,0.9207920741172435
State_DS2,Omni_Periodic,entity_0256,2.2215476036071777,0.965517236284307
State_DS2,Omni_Periodic,entity_0257,2.257166624069214,0.9230769179928995
State_DS2,Omni_Periodic,entity_0258,2.258864164352417,0.9263157844033242
State_DS2,Omni_Periodic,entity_0259,2.2624759674072266,0.9494949444036324
State_DS2,Omni_Periodic,entity_0260,2.234217405319214,0.9377990379753212
State_DS2,Omni_Periodic,entity_0261,2.251049280166626,0.9299999949090001
State_DS2,Omni_Periodic,entity_0262,2.3519668579101562,0.9389671310648241
State_DS2,Omni_Periodic,entity_0263,2.343243360519409,0.9154228804821664
State_DS2,Omni_Periodic,entity_0264,2.1865434646606445,0.8695652123558602
State_DS2,Omni_Periodic,entity_0265,2.134229898452759,0.9547738642569633
State_DS2,Omni_Periodic,entity_0266,1.9121809005737305,0.8877550969585591
State_DS2,Omni_Periodic,entity_0267,2.2614221572875977,0.9395348786466198
State_DS2,Omni_Periodic,entity_0268,2.1680116653442383,0.970873781313979
State_DS2,Omni_Periodic,entity_0269,2.0354371070861816,0.916666661590712
State_DS2,Omni_Periodic,entity_0270,1.8443031311035156,0.9183673418533944
State_DS2,Omni_Periodic,entity_0271,1.8309295177459717,0.9025640974821828
State_DS2,Omni_Periodic,entity_0272,2.0517115592956543,0.9577464737922371
State_DS2,Omni_Periodic,entity_0273,2.048518419265747,0.9207920741172435
State_DS2,Omni_Periodic,entity_0274,1.9433727264404297,0.8732394315770681
State_DS2,Omni_Periodic,entity_0275,1.8883388042449951,0.9478672934938569
State_DS2,Omni_Periodic,entity_0276,1.8740217685699463,0.9222797876667831
State_DS2,Omni_Periodic,entity_0277,1.8838789463043213,0.9458128027896819
State_DS2,Omni_Periodic,entity_0278,1.8870983123779297,0.958139529799892
State_DS2,Omni_Periodic,entity_0279,1.876565933227539,0.8704663161695617
State_DS2,Omni_Periodic,entity_0280,1.8850302696228027,0.8842105212498617
State_DS2,Omni_Periodic,entity_0281,1.8832569122314453,0.9758454055338516
State_DS2,Omni_Periodic,entity_0282,1.865689992904663,0.9441624314586823
State_DS2,Omni_Periodic,entity_0283,2.10219144821167,0.9174311875831159
State_DS2,Omni_Periodic,entity_0284,2.009145736694336,0.9428571377714287
State_DS2,Omni_Periodic,entity_0285,2.1289772987365723,0.8888888838072647
State_DS2,Omni_Periodic,entity_0286,2.275580644607544,0.9463414583224272
State_DS2,Omni_Periodic,entity_0287,2.3118045330047607,0.9463414583224272
State_DS2,Omni_Periodic,entity_0288,2.2842092514038086,0.9547738642569633
State_DS2,Omni_Periodic,entity_0289,2.3005118370056152,0.9581395298033533
State_DS2,Omni_Periodic,entity_0290,3.1861419677734375,0.9359605860409135
State_DS2,Omni_Periodic,entity_0291,2.7789199352264404,0.9444444393724281
State_DS2,Omni_Periodic,entity_0292,2.5099189281463623,0.9107142806728319
State_DS2,Omni_Periodic,entity_0293,2.357119083404541,0.9399999949080001
State_DS2,Omni_Periodic,entity_0294,2.2886180877685547,0.956521734038134
State_DS2,Omni_Periodic,entity_0295,2.2688446044921875,0.971962611735523
State_DS2,Omni_Periodic,entity_0296,2.3618645668029785,0.9760765499306335
State_DS2,Omni_Periodic,entity_0297,2.417543888092041,0.9299999949090001
State_DS2,Omni_Periodic,entity_0298,2.300551414489746,0.9514563055877087
State_DS2,Omni_Periodic,entity_0299,2.4974358081817627,0.911917093367339
State_DS2,Omni_Periodic,entity_0300,2.417872667312622,0.8472222172212578
State_DS2,Omni_Periodic,entity_0301,2.391709327697754,0.9090909040285126
State_DS2,Omni_Periodic,entity_0302,2.293551206588745,0.9428571377714287
State_DS2,Omni_Periodic,entity_0303,2.6455800533294678,0.9665071719438659
State_DS2,Omni_Periodic,entity_0304,2.443175792694092,0.9191919141036631
State_DS2,Omni_Periodic,entity_0305,2.2821216583251953,0.96261681734693
State_DS2,Omni_Periodic,entity_0306,2.30846905708313,0.9353233779975744
State_DS2,Omni_Periodic,entity_0307,2.3632328510284424,0.9199999949100001
State_DS2,Omni_Periodic,entity_0308,5.125048398971558,0.9478672934911615
State_DS2,Omni_Periodic,entity_0309,4.4264914989471436,0.8815165825969768
State_DS2,Omni_Periodic,entity_0310,4.424316883087158,0.9716981081198826
State_DS2,Omni_Periodic,entity_0311,4.15504789352417,0.961538456446006
State_DS2,Omni_Periodic,entity_0312,3.7035510540008545,0.956097555882451
State_DS2,Omni_Periodic,entity_0313,2.081258535385132,0.9468598982912088
State_DS2,Omni_Periodic,entity_0314,3.9151265621185303,0.9556650195365092
State_DS2,Omni_Periodic,entity_0315,3.7616145610809326,0.9145728592358779
State_DS2,Omni_Periodic,entity_0316,4.527297019958496,0.9483568024280897
State_DS2,Omni_Periodic,entity_0317,4.156533479690552,0.9452736267478529
State_DS2,Omni_Periodic,entity_0318,3.5234973430633545,0.9292929242036527
State_DS2,Omni_Periodic,entity_0319,2.340571641921997,0.8704663161695617
State_DS2,Omni_Periodic,entity_0320,2.1048333644866943,0.958139529799892
State_DS2,Omni_Periodic,entity_0321,1.9048428535461426,0.923857862932825
State_DS2,Omni_Periodic,entity_0322,1.9114346504211426,0.9253731292393753
State_DS2,Omni_Periodic,entity_0323,2.021094799041748,0.8934010101440387
State_DS2,Omni_Periodic,entity_0324,1.875734806060791,0.9756097510024987
State_DS2,Omni_Periodic,entity_0325,3.6436619758605957,0.9497716844235943
State_DS2,Omni_Periodic,entity_0326,4.120206594467163,0.9499999949095003
State_DS2,Omni_Periodic,entity_0327,4.231866836547852,0.9444444393677127
State_DS2,Omni_Periodic,entity_0328,3.960524320602417,0.9528301835964758
State_DS2,Omni_Periodic,entity_0329,3.9164767265319824,0.9411764654959633
State_DS2,Omni_Periodic,entity_0330,2.2194252014160156,0.9497716844235943
State_DS2,Omni_Periodic,entity_0331,1.9626271724700928,0.9134615333755549
State_DS2,Omni_Periodic,entity_0332,1.956998586654663,0.9603960345093618
State_DS2,Omni_Periodic,entity_0333,2.7266409397125244,0.9458128027896819
State_DS2,Omni_Periodic,entity_0334,2.5133607387542725,0.9399999949080001
State_DS2,Omni_Periodic,entity_0335,4.1191723346710205,0.9441624314586823
State_DS2,Omni_Periodic,entity_0336,5.387008190155029,0.956097555882451
State_DS2,Omni_Periodic,entity_0337,2.2290079593658447,0.9128205077375413
State_DS2,Omni_Periodic,entity_0338,2.271960973739624,0.9658536534434267
State_DS2,Omni_Periodic,entity_0339,2.2569921016693115,0.9573459664742483
State_DS2,Omni_Periodic,entity_0340,2.283808469772339,0.9064039357975201
State_DS2,Omni_Periodic,entity_0341,3.2164931297302246,0.9365853607624034
State_DS2,Omni_Periodic,entity_0342,4.207995891571045,0.8910891038231548
State_DS2,Omni_Periodic,entity_0343,2.357611656188965,0.9371980625433499
State_DS2,Omni_Periodic,entity_0344,2.4076316356658936,0.9175257681145713
State_DS2,Omni_Periodic,entity_0345,1.9313392639160156,0.9365853607624034
State_DS2,Omni_Periodic,entity_0346,1.8771758079528809,0.953271022952223
State_DS2,Omni_Periodic,entity_0347,1.8652901649475098,0.9463414583224272
State_DS2,Omni_Periodic,entity_0348,1.8842756748199463,0.9458128027887114
State_DS2,Omni_Periodic,entity_0349,1.8613462448120117,0.9760765499333808
State_DS2,Omni_Periodic,entity_0350,1.8759469985961914,0.9230769179928995
State_DS2,Omni_Periodic,entity_0351,1.864739179611206,0.9569377939525194
State_DS2,Omni_Periodic,entity_0352,1.8578169345855713,0.9207920741172435
State_DS2,Omni_Periodic,entity_0353,1.8746905326843262,0.8631578896731303
State_DS2,Omni_Periodic,entity_0354,1.9437413215637207,0.9547738642539331
State_DS2,Omni_Periodic,entity_0355,1.85459303855896,0.8630136936057422
State_DS2,Omni_Periodic,entity_0356,1.8626160621643066,0.9270833282562935
State_DS2,Omni_Periodic,entity_0357,1.85671067237854,0.9199999949100001
State_DS2,Omni_Periodic,entity_0358,1.853559970855713,0.8888888838036936
